# Pathway	GF2_hFMT2A_S44_Abundance-CPM	GF2_mjMb2B_input_S53_Abundance-CPM	GF2_myFMT1_S56_Abundance-CPM	GF3_AMS001_inoc1_S36_Abundance-CPM	HF10_hFMT1_S68_Abundance-CPM	HF9_hFMT2_S42_Abundance-CPM	Healthy_cecalSeekatz26_S2_Abundance-CPM	c21_1835_3_S30_Abundance-CPM	c21_1836_2_S31_Abundance-CPM	c21_1836_3_S110_Abundance-CPM	c21_1837_1_S114_Abundance-CPM	c21_1837_2_S143_Abundance-CPM	c21_1837_3_S138_Abundance-CPM	c21_1839_1_S139_Abundance-CPM	c21_1839_2_S115_Abundance-CPM	c21_1841_1_S137_Abundance-CPM	c21_1901_3_S29_Abundance-CPM	c21_1907_1_S69_Abundance-CPM	cecal_1191_2_S134_Abundance-CPM	cecal_1275_1_S135_Abundance-CPM	cecal_1275_2_S136_Abundance-CPM	cecal_19_1210_1_S77_Abundance-CPM	cecal_19_1210_3_S80_Abundance-CPM	cecal_19_1212_3_S84_Abundance-CPM	cecal_d21_1199_2_S99_Abundance-CPM	cecal_d21_1199_3_S100_Abundance-CPM	cecal_d21_1200_1_S90_Abundance-CPM	cecal_d21_1200_3_S94_Abundance-CPM	cecal_d21_1200_4_S133_Abundance-CPM	cecal_d21_1203_1_S89_Abundance-CPM	cecal_d21_1203_4_S103_Abundance-CPM	cecal_d21_1205_2_S88_Abundance-CPM	cecal_d21_1205_4_S93_Abundance-CPM	cecal_d21_1207_2_S97_Abundance-CPM	cecal_d21_1207_3_S95_Abundance-CPM	cecal_d21_1207_4_S102_Abundance-CPM	cecal_d21_1209_3_S96_Abundance-CPM	cecal_d25_2935_S59_Abundance-CPM	cecal_d25_3739_S45_Abundance-CPM	cecal_d25_5925_S43_Abundance-CPM	cecal_d25_5942_S46_Abundance-CPM	cecal_d28_429_S66_Abundance-CPM	cecal_d28_448_S65_Abundance-CPM	cecal_d28_5505_S67_Abundance-CPM	cecal_d28_5520_S64_Abundance-CPM	cecal_d42_1216_1_S92_Abundance-CPM	cecal_d42_1216_2_S87_Abundance-CPM	cecal_d42_1217_2_S91_Abundance-CPM	cecal_d42_1223_5_S101_Abundance-CPM	cecal_d42_1225_1_S98_Abundance-CPM	cecal_d42_1225_2_S132_Abundance-CPM	cecal_d46_2933_S48_Abundance-CPM	cecal_d46_2949_S47_Abundance-CPM	cecal_d46_2956_S58_Abundance-CPM	cecal_d46_2966_S38_Abundance-CPM	cecal_d46_3755_S49_Abundance-CPM	cecal_d46_3765_S39_Abundance-CPM	cecal_d46_3827_S57_Abundance-CPM	cecal_d46_3_C18_C23836_S51_Abundance-CPM	cecal_d46_4837_S52_Abundance-CPM	cecal_d46_4914_S54_Abundance-CPM	cecal_d46_5957_S50_Abundance-CPM	cecal_d46_5964_S55_Abundance-CPM	d0_1840_2_S112_Abundance-CPM	d11_1203_1_S72_Abundance-CPM	d11_1205_2_S75_Abundance-CPM	d11_1840_1_S21_Abundance-CPM	d11_1840_2_S24_Abundance-CPM	d11_1840_3_S27_Abundance-CPM	d11_1901Seekatz24_S1_Abundance-CPM	d18_1835_1_S25_Abundance-CPM	d18_1835_3_S22_Abundance-CPM	d18_1836_2_S111_Abundance-CPM	d18_1836_3_S105_Abundance-CPM	d18_1836_4_S116_Abundance-CPM	d18_1837_1_S142_Abundance-CPM	d18_1837_2_S113_Abundance-CPM	d18_1839_1_S108_Abundance-CPM	d18_1839_2_S34_Abundance-CPM	d18_1839_3_S109_Abundance-CPM	d18_1840Seekatz18_S3_Abundance-CPM	d18_1901_3_S26_Abundance-CPM	d18_1907_1_S71_Abundance-CPM	d19_1199_2_S79_Abundance-CPM	d19_1199_3_S81_Abundance-CPM	d19_1200_1_S83_Abundance-CPM	d19_1200_2_S78_Abundance-CPM	d19_1203Seekatz34_S6_Abundance-CPM	d19_1203_1_S35_Abundance-CPM	d19_1203_3_S32_Abundance-CPM	d19_1205_2_S82_Abundance-CPM	d19_1207_1_S85_Abundance-CPM	d19_1207_4_S33_Abundance-CPM	d21_2935_S37_Abundance-CPM	d21_3739_S36_Abundance-CPM	d21_429_S63_Abundance-CPM	d21_448_S62_Abundance-CPM	d21_5220_S61_Abundance-CPM	d21_5505_S60_Abundance-CPM	d21_5925_S40_Abundance-CPM	d21_5942_S41_Abundance-CPM	d4_1203_2_S131_Abundance-CPM	d4_1205_2_S73_Abundance-CPM	d4_1840_1_S140_Abundance-CPM	d4_1840_2_S141_Abundance-CPM	dGF2_hFMT1B_S117_Abundance-CPM	dn7_1203_1_S74_Abundance-CPM	dn7_1205_1_S76_Abundance-CPM	dn7_1835_1_S23_Abundance-CPM	dn7_1840_2_S106_Abundance-CPM	dn7_1840_3_S107_Abundance-CPM	healthy_cecal_1913_1_S28_Abundance-CPM	healthy_cecal_1913_2_S70_Abundance-CPM	humanDonor_exp2_S86_Abundance-CPM	mouseFMT_exp1_S130_Abundance-CPM
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Monoglobus.s__Monoglobus_pectinilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32374	1.61912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.89746	2.58401	0	0	0	1.34105	0	0.64704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.13592	8.33412	3.49526	7.21177	7.40463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Murimonas.s__Murimonas_intestini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66056	3.33278	0	0	0.628691	2.31111	3.19257	1.79187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32529	0.540583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	12.8097	10.6438	10.1115	0	0	0	0	0	19.4766	0	35.1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.9043	33.8221	33.2446	0	36.7319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.2418	55.2343	30.1405	68.5541	0	0	0	0	0	0	0	12.7765	14.2957	11.8672	9.4969	15.2033	0	0	0	0	0	0	0	19.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.7463	22.3333	23.5074	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Roseburia.s__Roseburia_hominis	0	0	0	3.39585	1.12279	2.03652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Roseburia.s__Roseburia_intestinalis	13.7667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0959	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	0.576403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472302	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	0	0.7532	0.416329	0.826309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Ruminococcaceae_unclassified.s__Clostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551424	0.403532	0.548978	0	2.4073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62902	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	15.2782	4.1517	5.54207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86509	5.45513	2.73481	0	2.67623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2286	12.497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	0	0	0	0	0	11.0211	2.0642	3.04316	0	0	0	0	0	12.953	0	0	0	0	0	2.76784	0	6.13331	0.553435	0	0	0	1.23546	0	0	0	0	0	0	0	0	0	0	0	0	2.33254	0	2.76275	0	0	0	0	0.480309	0	0.720906	0	0	0	8.65053	0	2.83677	0	0	17.1966	8.24171	4.84485	1.73075	0	0	0	0	0	0	0	12.4744	8.72568	3.2713	2.53675	3.81679	0	0	0	0	0	0	0	10.5598	1.34725	0	2.84768	1.87019	0	0	0	0	0	0	0	0	0	0	0	2.28161	0.749646	0.564979	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.450612	0	0	0	0	1.14387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_australis	0.388238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_infantis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834611	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_mitis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.095655	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	0	0	0	0	0	0.411566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89654	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	0.986236	2.09317	0.966104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88669	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0.304638	0.498746	0.354091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64974	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_sp_A12	0.227855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	43.3342	0	0	8.91735	13.7297	7.61824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.8212	0	0	0	0	0	0	0	1.55782	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2689	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	65.1571	286.523	199.762	36.647	57.6855	51.87	222.695	45.4964	26.1757	18.1444	51.2099	39.0063	75.0231	62.0451	18.217	18.8344	299.997	8.65536	189.942	150.95	251.726	77.584	66.1989	19.5868	29.31	23.4215	40.1124	36.9823	105.044	10.1693	8.71587	276.139	239.986	51.8294	25.5632	45.9432	104.305	22.6464	24.5868	13.7166	7.8902	18.7695	33.8232	16.1975	41.9769	41.4643	13.4918	25.0339	24.7679	9.20415	50.1834	137.298	104.969	9.71622	54.4653	110.011	24.8459	48.9957	180.952	13.6012	12.9701	8.30598	10.0789	0.491856	2.04639	9.00458	1.51282	8.4351	0.998982	0	46.5545	45.7961	28.1847	22.6436	18.0511	37.3884	45.5394	61.8512	50.338	32.3536	226.322	290.819	11.5022	28.9235	53.3275	35.0383	20.4317	12.7688	17.3217	17.5475	119.902	14.9476	22.0418	24.0225	29.4721	35.5427	53.4251	60.0901	20.2889	13.7263	11.3821	63.092	2.63407	22.4784	19.5704	47.3988	143.04	309.793	330.525	239.425	222.704	231.865	284.748	20.6023	258.196
CALVIN-PWY: Calvin-Benson-Bassham cycle	703.534	374.294	275.277	625.777	689.451	638.145	259.661	361.378	416.449	455.824	395.815	307.9	350.03	316.549	251.042	371.323	398.946	308.17	333.302	157.803	356.779	291.965	294.646	287.998	301.6	368.031	265.605	223.268	336.958	424.828	276.328	357.84	308.026	400.14	291.932	381.487	101.889	444.011	400.885	400.745	395.795	431.667	385.371	411.869	363.163	448.948	474.387	488.63	327.253	168.091	226.473	404.19	270.665	336.779	349.087	156.641	487.789	369.589	419.847	422.72	480.543	441.096	413.236	2.31882	407.271	366.924	395.262	385.052	399.14	0	412.953	396.521	479.19	407.998	431.046	437.078	465.834	515.065	535.75	395.306	318.973	380.76	399.878	372.288	383.726	232.681	214.51	303.918	357.446	387.758	181.878	228.087	264.651	436.729	340.555	314.664	390.256	345.678	455.828	443.831	416.659	418.693	83.1945	329.881	351.322	700.552	202.027	335.68	362.722	279.111	330.345	238.845	326.471	339.112	306.754
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.449779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76048	0	0	0	0	0	0	3.2079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479517	0	0	0.941206	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Anaerostipes.s__Anaerostipes_hadrus	41.6305	0	0	47.541	55.5377	60.1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.4337	0	0	0	0	0	0	0	2.08406	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0.187468	0	0.140844	0	1.15822	2.80186	2.08708	0	0	0	0	0	0.972714	0	4.80414	0	0	0	12.0834	13.6876	0	46.4322	48.735	43.3467	26.3375	44.1668	0	0	0	0	0	0	0	0	0	0	1.44379	1.62758	0.459135	0	0.547399	0	0	0	0	12.3151	17.2802	26.349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99619	2.6323	2.00968	1.48171	3.41582	0	0	0	0	0	0	0	6.8843	53.739	48.2208	42.4746	51.1844	0	0	0	0	0	0	0	0	0	0	0	0.810096	0.610132	1.15346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0.476595	0.980499	1.14391	0	0	0	0	0	0.792055	0	1.70695	0	0	0	19.2858	30.6694	0	25.3718	27.461	18.4196	10.0653	21.0918	0	0	0	0	0	0	0	0	0	0	0.514489	0.170726	0.187822	0	0.418504	0	0	0	0	5.22607	5.92447	11.4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32436	1.19254	0.777081	0.8028	0.596252	0	0	0	0	0	0	0	1.96306	31.5378	26.3506	18.5461	22.9905	0	0	0	0	0	0	0	0	0	0	0	0.483393	0.251535	0.447081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_coccoides	0	0	0	0	0	0	0	3.10962	5.83941	7.82815	8.96676	2.53411	4.28032	1.64186	1.67884	25.1813	0	10.4096	0	0	0	0	0	0	0.787133	0	0	0	0	0	0	0	0	0	0	0	0	18.5687	6.91827	23.7082	21.9921	18.3806	0	8.73304	0	0	0	0	0	0	0	0	0	0	13.0389	0	22.7129	23.9312	0	52.6251	77.4961	73.3424	45.0503	0	0	0	0	0	0	0	20.0122	11.9208	20.841	12.4223	23.6549	11.1472	12.132	2.30414	1.90364	8.56938	0	0	39.35	0	1.0302	0	0	0	0	0	0	0	0	4.15216	1.48863	0	0	0	17.4182	22.9673	16.1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_obeum	24.8538	0	0	27.4696	34.1813	25.2818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.5594	0	0	0	0	1.74564	0	0	1.70087	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152143	0	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	2.99866	5.87695	3.67557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419786	0	0	0	0	0	0	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_wexlerae	76.6875	0	0	41.3814	59.4679	41.0095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.463	0	0	0	0	0.503336	0	0	14.2916	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Ruminococcus_torques	39.7081	0	0	64.3976	64.5491	64.8858	0	3.01912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.1698	6.79125	20.2993	20.6859	15.9934	0	11.4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56735	0.80548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8528	5.31732	0	0	0	25.2324	38.9162	29.2455	0	0	0	0	34.9986	0	0	0	0	10.3239	0	0	0	0
