# Pathway	GF2_hFMT2A_S44_Coverage-CPM	GF2_mjMb2B_input_S53_Coverage-CPM	GF2_myFMT1_S56_Coverage-CPM	GF3_AMS001_inoc1_S36_Coverage-CPM	HF10_hFMT1_S68_Coverage-CPM	HF9_hFMT2_S42_Coverage-CPM	Healthy_cecalSeekatz26_S2_Coverage-CPM	c21_1835_3_S30_Coverage-CPM	c21_1836_2_S31_Coverage-CPM	c21_1836_3_S110_Coverage-CPM	c21_1837_1_S114_Coverage-CPM	c21_1837_2_S143_Coverage-CPM	c21_1837_3_S138_Coverage-CPM	c21_1839_1_S139_Coverage-CPM	c21_1839_2_S115_Coverage-CPM	c21_1841_1_S137_Coverage-CPM	c21_1901_3_S29_Coverage-CPM	c21_1907_1_S69_Coverage-CPM	cecal_1191_2_S134_Coverage-CPM	cecal_1275_1_S135_Coverage-CPM	cecal_1275_2_S136_Coverage-CPM	cecal_19_1210_1_S77_Coverage-CPM	cecal_19_1210_3_S80_Coverage-CPM	cecal_19_1212_3_S84_Coverage-CPM	cecal_d21_1199_2_S99_Coverage-CPM	cecal_d21_1199_3_S100_Coverage-CPM	cecal_d21_1200_1_S90_Coverage-CPM	cecal_d21_1200_3_S94_Coverage-CPM	cecal_d21_1200_4_S133_Coverage-CPM	cecal_d21_1203_1_S89_Coverage-CPM	cecal_d21_1203_4_S103_Coverage-CPM	cecal_d21_1205_2_S88_Coverage-CPM	cecal_d21_1205_4_S93_Coverage-CPM	cecal_d21_1207_2_S97_Coverage-CPM	cecal_d21_1207_3_S95_Coverage-CPM	cecal_d21_1207_4_S102_Coverage-CPM	cecal_d21_1209_3_S96_Coverage-CPM	cecal_d25_2935_S59_Coverage-CPM	cecal_d25_3739_S45_Coverage-CPM	cecal_d25_5925_S43_Coverage-CPM	cecal_d25_5942_S46_Coverage-CPM	cecal_d28_429_S66_Coverage-CPM	cecal_d28_448_S65_Coverage-CPM	cecal_d28_5505_S67_Coverage-CPM	cecal_d28_5520_S64_Coverage-CPM	cecal_d42_1216_1_S92_Coverage-CPM	cecal_d42_1216_2_S87_Coverage-CPM	cecal_d42_1217_2_S91_Coverage-CPM	cecal_d42_1223_5_S101_Coverage-CPM	cecal_d42_1225_1_S98_Coverage-CPM	cecal_d42_1225_2_S132_Coverage-CPM	cecal_d46_2933_S48_Coverage-CPM	cecal_d46_2949_S47_Coverage-CPM	cecal_d46_2956_S58_Coverage-CPM	cecal_d46_2966_S38_Coverage-CPM	cecal_d46_3755_S49_Coverage-CPM	cecal_d46_3765_S39_Coverage-CPM	cecal_d46_3827_S57_Coverage-CPM	cecal_d46_3_C18_C23836_S51_Coverage-CPM	cecal_d46_4837_S52_Coverage-CPM	cecal_d46_4914_S54_Coverage-CPM	cecal_d46_5957_S50_Coverage-CPM	cecal_d46_5964_S55_Coverage-CPM	d0_1840_2_S112_Coverage-CPM	d11_1203_1_S72_Coverage-CPM	d11_1205_2_S75_Coverage-CPM	d11_1840_1_S21_Coverage-CPM	d11_1840_2_S24_Coverage-CPM	d11_1840_3_S27_Coverage-CPM	d11_1901Seekatz24_S1_Coverage-CPM	d18_1835_1_S25_Coverage-CPM	d18_1835_3_S22_Coverage-CPM	d18_1836_2_S111_Coverage-CPM	d18_1836_3_S105_Coverage-CPM	d18_1836_4_S116_Coverage-CPM	d18_1837_1_S142_Coverage-CPM	d18_1837_2_S113_Coverage-CPM	d18_1839_1_S108_Coverage-CPM	d18_1839_2_S34_Coverage-CPM	d18_1839_3_S109_Coverage-CPM	d18_1840Seekatz18_S3_Coverage-CPM	d18_1901_3_S26_Coverage-CPM	d18_1907_1_S71_Coverage-CPM	d19_1199_2_S79_Coverage-CPM	d19_1199_3_S81_Coverage-CPM	d19_1200_1_S83_Coverage-CPM	d19_1200_2_S78_Coverage-CPM	d19_1203Seekatz34_S6_Coverage-CPM	d19_1203_1_S35_Coverage-CPM	d19_1203_3_S32_Coverage-CPM	d19_1205_2_S82_Coverage-CPM	d19_1207_1_S85_Coverage-CPM	d19_1207_4_S33_Coverage-CPM	d21_2935_S37_Coverage-CPM	d21_3739_S36_Coverage-CPM	d21_429_S63_Coverage-CPM	d21_448_S62_Coverage-CPM	d21_5220_S61_Coverage-CPM	d21_5505_S60_Coverage-CPM	d21_5925_S40_Coverage-CPM	d21_5942_S41_Coverage-CPM	d4_1203_2_S131_Coverage-CPM	d4_1205_2_S73_Coverage-CPM	d4_1840_1_S140_Coverage-CPM	d4_1840_2_S141_Coverage-CPM	dGF2_hFMT1B_S117_Coverage-CPM	dn7_1203_1_S74_Coverage-CPM	dn7_1205_1_S76_Coverage-CPM	dn7_1835_1_S23_Coverage-CPM	dn7_1840_2_S106_Coverage-CPM	dn7_1840_3_S107_Coverage-CPM	healthy_cecal_1913_1_S28_Coverage-CPM	healthy_cecal_1913_2_S70_Coverage-CPM	humanDonor_exp2_S86_Coverage-CPM	mouseFMT_exp1_S130_Coverage-CPM
GLUTORN-PWY: L-ornithine biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.117367	0	0	0	0	0	0	0	0	0	0	0	0	3542.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777.359	1467.95	0	0	0	5737.42	0	2223.55	0	0	0	0	0	0	0	0	0	0	0	5350.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316.17	8287.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1279.2	16312.5	0	12207.1	6168.46	0	0	0	0	0	0	0	1494.59	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	78.219	900.591	248.217	1855.34	0.0677101	37.2847	7.69957	3.1799	0.402562	0	777.911	0	0	0	0.00955627	3.23071	0.00506836	5.25626e-06	0.408413	1.15909	1.74279	41.5072	0	0	0	0	0	0	0	0	0	0.169504	1.51629	187.096	76.9238	0.0810059	6.19028	117.47	0	0	0	0.0093784	9.83847	32.5488	0	0	0	0.000128572	0	0	0.603472	0	115.923	3372.91	1549.29	225.797	0	0	0	0	0	0	0	80.3595	41.3699	1.30678e-05	1850.87	708.047	0.00369733	0	0.0270609	1.44296e-06	0	0	0	0.00013851	0.00251229	938.287	46.9522	0.518197	0	0	0	0	0	0	324.847	694.858	0.521248	43.1389	0.371286	2.41728	11.102	0.270251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	11764.8	0	0	2315.46	1423.03	0.12646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387.513	6448.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10483.4	2320.42	34.106	0	0	0	0	0	0	0	0	0	0	0	0	0	11253.7	0	0	0	0	0	0	0	0	0	0	0	1259.95	0	0	0	0	1678.67	0	0	5532	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Gemmiger.s__Gemmiger_formicilis	2769.24	0	0	7920.67	4130.13	2078.62	0	3190.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4468.36	4321.72	5206.1	10737.4	6855.34	8918.04	2615.4	4753.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6386.41	0	0	0	0	0	9609.04	14026.9	18265.1	0	0	0	0	0	0	0	0	0	0	0	0	0	3323.65	29.0164	18809.8	10699.1	8999.91	504.531	5761.67	14448.7	0	0	0	0	9288.24	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	2.1913	1133.46	17972	184.539	2316.01	1856.83	2256.46	0	0	0	0	0	0	0	0	2388.72	587.245	59.2693	6315.58	1188.25	1194.32	0	0	0	0	0	0	0	0	5628.22	20.4101	749.424	4054.97	0.0481436	9661.74	4615.61	7097.07	0	0	0	3931.23	1010.29	74.1858	0	0	0	1036.39	0	2153.15	852.071	0	0	0	0.755827	85.5221	0	0	0	0	0	0	0	0	0	0	182.076	59.0975	279.555	0.798795	140.906	0.00250497	1159.56	0	0	0	326.752	3936.84	2586.86	507.994	0	0	0	0	0	0	3305.93	5073.21	7978.99	462.7	1373.65	0.0141766	637.546	3299.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Intestinibacter.s__Intestinibacter_bartlettii	1317.79	0	0	3022.93	0	238.957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11563.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.333	0	0	0	0	0	0	0	169.106	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2745.63	0	2970.28	1918.17	0	6918.97	2437.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2211.91	14169.3	179.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8811.08	6277.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1710.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnoclostridium.s__Clostridium_lavalense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1589.13	0	11551.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386.11	1.27986	7521.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnoclostridium.s__Clostridium_scindens	0	0	0	6461.94	866.029	1545.08	0	6089.7	1080.1	1719.37	0	0	0	0	0	6212.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1516.04	576.041	2010.68	0	1539.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6800.26	9.25761	354.039	4701.18	0	0	0	0	0	0	0	4974.32	5688.3	4958.6	0	0	0	0	0	0	0	0	0	2610.95	0	5909.18	5301.38	0	0	0	0	0	0	0	0	0	0	0	0	1073.3	1263.82	2523.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0.000321996	0.00177127	2317.86	0	0	0	0	0	0	0	56.0881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.1448	5.36855	6.30268	11.2755	48.21	0.0731876	5.41893	1.55556	0	0	0	0	0	0	0	0	0	0	0	0.538422	0	0	0	0	2632.66	0.0466752	0	0	0	0	0	0	0	3.11191	0.000974821	0.267913	156.183	31.6677	0	0	0	0	0	0	0	15.6927	0	0	0	0	0	0	0	0	0	0	5092.33	0	623.411	53.1817	0.494101	7.40629	1.40839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	6.20842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419799	62.4649	0	0	0	0	0.00122458	0	0	0	0	0	0	0	95.1214	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_3_2	0	193.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288.205	1.78147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	85.4348	48.3542	0	0	0	0.00522985	0	0	0	0	0	0	0	0	0	5.14298e-05	0	0	0	0	16.117	0.00062823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.523	683.449	0	0	0	0	0	0.00561781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038543	0.0225776	0	3.6094e-06	3.03177	3.27559	0	0	3.6477e-06
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_COE1	0	0	0	0	0	0	198.084	0	0	0	0	0	0	0	0	0	2827.43	294.208	85.3549	1920.53	741.135	0	1287.33	0	0	0	0	0	0	0	0	14.1788	0	0	0	0	0.00818088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576.342	2312.17	212.863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.916	0.00504435	22.9748	1.9966	571.42	137.925	25.8489	0	134.599
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	45.8987	1021.63	0	0	0	573.744	0	0	0	0	0	0	0	0	0	33.7513	0	30.2732	14259.6	2991.77	0	0	0	0	0	0	0	0	0	0	4121.49	3807.54	0	0	0	0	0	0	0	0	0	0	0	0	9466.76	10128	0	13507.4	0	0	0	0	0	0	0	0	0	244.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2321.16	0	0	0	0	1982.49	9660.69	495.635	0	2972.55	1263.3	1407	0	3622.51
GLUTORN-PWY: L-ornithine biosynthesis I|g__Murimonas.s__Murimonas_intestini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968.643	305.28	0	0	0	959.363	7061.95	94.6146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1169.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	0	135.595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074.97	5294.83	7.39993	0.159996	4886.87	7494.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692.41	17934.4	0	0	0	0	0	4986.94	0	0	0	251.538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2640.06	0.369328	23.955	11.7186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	2805.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Roseburia.s__Roseburia_faecis	0.0729106	0	0	915.131	0	0.161669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.5156	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Roseburia.s__Roseburia_hominis	0	0	0	505.957	872.874	3852.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	0.5722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.2901	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_471	0	0	0	251.892	24.8378	2811.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	0	6667.2	1412.38	4383.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4085.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcaceae_unclassified.s__Clostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346.639	1623.08	5.39251	0	275.092	0	0	0	0	0	0	0	0	0	5732.36	0	0	0	0	0	0	0	0	0	0	0	129.916	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	4867.42	116.498	6173.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2667.45	8750.49	7405.83	0	85.0424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9386.67	6000.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcus.s__Ruminococcus_callidus	0	0	0	11095.5	10614.9	4311.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.584	7774.63	9633.59	0	11328.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2347.54	10260.7	13110.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3618.51	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Sellimonas.s__Sellimonas_intestinalis	0	0	0	0	0	0	0	0	2943.83	2398.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482433	2539.9	240.917	0	194.694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224.146	40.1325	3091.09	1536.88	0	0	0	0	0	0	0	0	0	7116.36	4594.02	462.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2463.86	2871.78	1.93162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	8826.37	2660.27	9927.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212.738	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0.00260267	1.88088e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.3904	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	8.22578	0	0	67.0196	59.5135	4629.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465.304	0	0	0	0	0	0	0	10.0481	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72292	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	473.257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2175.78	0	0	0	0	0	0	0	365.448	0
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	12574.9	17700.4	0	11262.1	12539.2	11978.1	0	13529.2	5692.25	0	0	0	0	20740.4	16794.7	0	12245.2	0	16978.7	0	15684.5	0	0	101.122	13159.4	13266.3	0.284792	3729.21	0.0760142	0	0	14123.8	12106.9	14239.8	14615	14542.1	0	13790.8	0.486439	0.000284865	0	347.791	688.77	24.1496	22639.3	11161.4	0	7.81033e-05	0.106844	0	0	2.07608e-06	0	0	209.218	25085	15148.3	0	0	5747.91	13828	0	0	0	0	0	0	0	0	0	8953.23	38.3802	0	0	0	0	0	18230.2	14429.6	15757.9	15753	13827.4	0	3589.23	0	0	0	0	0	0	0	0	14264.6	19.9958	1170.54	2.27631e-06	10175.5	0	10260.1	0	0	0	0	0	0	13097.2	14442.6	0	14492.8	7.10722	12301.7	14288.1	16099.1	13424.5	0
GLYCOCAT-PWY: glycogen degradation I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
